lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
23.53815,44.32417,0.0026979619,236.87744,HOLOCENE,132.23251874479703,4,0,t_4599
23.37279,44.33481,0.0032048684,268.88193,PLEISTOCENE,120.19651967706407,4,0,t_4600
23.46289,44.38884,0.027684454,410.1338,HOLOCENE,123.91001214623188,4,0,t_4601
23.29742,44.39941,0.021144979,360.68423,PLEISTOCENE,111.92647455884988,4,0,t_4602
23.55307,44.44281,0.009911591,410.17307,PLEISTOCENE,121.85827904929732,4,0,t_4603
23.61332,44.25945,0.00979502,307.18616,PLEISTOCENE,140.1917071027563,5,0,t_4604
23.86876,44.3025,0.022793734,388.68353,PLEISTOCENE,139.71885191776,5,0,t_4605
23.70347,44.3134,0.019825922,390.42316,HOLOCENE,137.3044505732044,5,0,t_4606
23.79372,44.3673,0.0116303945,320.19537,PLEISTOCENE,131.99712994452824,4,0,t_4607
23.62832,44.37814,0.05264358,470.35342,HOLOCENE,129.5798119658326,4,0,t_4608
23.88406,44.42113,0.006989544,249.3992,PLEISTOCENE,126.69627283561712,4,0,t_4609
23.71859,44.43204,0.03205395,433.2519,PLEISTOCENE,124.27992210371298,4,0,t_4610
23.80895,44.48588,0.010050602,288.47012,PLEISTOCENE,118.97809978345045,4,0,t_4611
23.64336,44.49672,0.019525364,359.47888,PLEISTOCENE,116.56411358778294,4,0,t_4612
23.8994,44.53965,0.026649952,404.46982,HOLOCENE,113.68728810815792,4,0,t_4613
23.13192,44.40983,0.00840515,281.6041,PLEISTOCENE,99.33590906084648,4,0,t_4614
22.96638,44.42012,0.02670851,404.43912,PLEISTOCENE,86.66910705221899,4,0,t_4615
23.22195,44.46395,0.018805725,360.99948,PLEISTOCENE,103.6427923630717,4,0,t_4616
23.05633,44.47431,0.020188347,356.4525,HOLOCENE,91.0517224089934,4,0,t_4617
23.14638,44.52843,0.027274225,336.55215,PLEISTOCENE,95.348333148943,4,0,t_4618
22.98066,44.53872,0.024206385,348.13593,PLEISTOCENE,82.78150126311677,4,0,t_4619
23.07072,44.59285,0.0075021666,403.4281,HOLOCENE,87.05984518746872,4,0,t_4620
23.16089,44.64691,0.03988943,446.67923,PLEISTOCENE,91.33339552241635,4,0,t_4621
22.99497,44.65721,0.0045830808,381.15634,PLEISTOCENE,78.77723675619663,4,0,t_4622
23.08515,44.71128,0.073557176,541.9351,HOLOCENE,83.05148818438099,4,0,t_4623
23.38753,44.45345,0.022035133,361.8858,PLEISTOCENE,115.67735696175345,4,0,t_4624
23.47773,44.50743,0.01527935,389.50653,PLEISTOCENE,114.1431325136956,4,0,t_4625
23.31208,44.518,0.034883622,452.12335,PLEISTOCENE,107.5858021898054,4,0,t_4626
23.4023,44.57198,0.0018599841,399.8006,HOLOCENE,106.40397346284976,4,0,t_4627
23.23653,44.58248,0.012797519,461.55286,PLEISTOCENE,99.56690038963156,4,0,t_4628
23.49262,44.62591,0.0037224474,284.62454,HOLOCENE,101.13734249033509,4,0,t_4629
23.32677,44.63648,0.04066821,407.1189,PLEISTOCENE,98.7976138000918,4,0,t_4630
23.4171,44.69041,0.07977812,538.6624,HOLOCENE,93.4349007135031,4,0,t_4631
23.25114,44.70091,0.035188477,396.82614,PLEISTOCENE,91.40238692011184,4,0,t_4632
23.50753,44.74428,0.002521791,337.37955,HOLOCENE,88.14715380036002,4,0,t_4633
23.73373,44.55057,0.08241857,543.1555,HOLOCENE,111.26802678276748,4,0,t_4634
23.56803,44.56134,0.030025026,410.92404,PLEISTOCENE,108.85075405334828,4,0,t_4635
23.82421,44.60435,0.0065124216,294.2722,PLEISTOCENE,105.97143951014488,4,0,t_4636
23.65843,44.6152,0.033355918,415.14563,PLEISTOCENE,103.56015407777056,4,0,t_4637
23.74892,44.66899,0.033066027,420.96805,HOLOCENE,98.26886246926767,4,0,t_4638
23.58303,44.67977,0.045000304,469.14362,PLEISTOCENE,95.85260497840542,4,0,t_4639
23.8395,44.72272,0.012188347,349.23633,PLEISTOCENE,92.9758993692491,4,0,t_4640
23.67354,44.73357,0.013976527,433.5865,HOLOCENE,90.56694837708146,4,0,t_4641
23.76414,44.7873,0.041846957,401.57446,PLEISTOCENE,85.27971857921763,4,0,t_4642
23.59806,44.79809,0.019896317,382.92337,PLEISTOCENE,82.86651063583751,4,0,t_4643
22.91912,44.72151,0.08326269,519.32184,HOLOCENE,70.4998815530532,4,0,t_4644
23.17542,44.76529,0.013774643,393.53537,PLEISTOCENE,84.00499356526153,4,0,t_4645
23.00932,44.77559,0.052919023,480.4434,PLEISTOCENE,74.73899379431262,4,0,t_4646
23.09961,44.8296,0.016295299,372.4808,PLEISTOCENE,76.53159036952404,4,0,t_4647
22.93339,44.83984,0.0415292,460.02643,PLEISTOCENE,66.46666300283344,4,0,t_4648
23.18999,44.88356,0.048283566,485.5568,PLEISTOCENE,70.93728113453086,4,0,t_4649
23.02369,44.89386,0.03184331,424.38458,CENOZOIC,68.45123090708243,4,0,t_4650
23.1141,44.94782,0.03130564,460.34436,CENOZOIC,63.4706098804273,4,0,t_4651
22.94769,44.95805,0.018580643,420.14035,CENOZOIC,60.48204654835091,4,0,t_4652
23.20459,45.00172,0.0033262833,250.59805,HOLOCENE,57.881441260116446,4,0,t_4653
23.34149,44.75485,0.010111049,307.68494,PLEISTOCENE,85.88110761562771,4,0,t_4654
23.43194,44.80873,0.07496574,512.1466,PLEISTOCENE,80.44323311014392,4,0,t_4655
23.26579,44.81924,0.02772418,430.83188,PLEISTOCENE,78.40519080611539,4,0,t_4656
23.52248,44.86254,0.004068367,360.59766,HOLOCENE,75.16857878901796,4,0,t_4657
23.35625,44.87312,0.013706844,348.48334,PLEISTOCENE,72.84079487856721,4,0,t_4658
23.44681,44.92694,0.02442447,387.80508,PLEISTOCENE,67.47167293591396,4,0,t_4659
23.28047,44.93745,0.0066728694,358.25366,PLEISTOCENE,65.34250991420964,4,0,t_4660
23.53747,44.9807,0.014353845,356.8248,PLEISTOCENE,62.20102364700133,4,0,t_4661
23.37105,44.99128,0.023953374,382.75775,PLEISTOCENE,59.82760157680863,4,0,t_4662
23.46172,45.04504,0.02987991,425.01776,CENOZOIC,54.51222488248705,4,0,t_4663
23.85484,44.84098,0.03354964,464.18396,PLEISTOCENE,79.99773121590046,4,0,t_4664
23.68868,44.85183,0.035546783,456.98575,PLEISTOCENE,77.5845491396189,4,0,t_4665
23.77939,44.90551,0.0708351,494.2757,PLEISTOCENE,72.30292925996426,4,0,t_4666
23.61312,44.91629,0.06090835,413.7993,PLEISTOCENE,69.89253795091379,4,0,t_4667
23.8702,44.95913,0.05735766,505.56134,PLEISTOCENE,67.03218499338942,4,0,t_4668
23.70385,44.96998,0.04743867,422.10217,PLEISTOCENE,64.61432268168494,4,0,t_4669
23.79468,45.02361,0.05062872,458.8828,PLEISTOCENE,59.33944711401935,4,0,t_4670
23.62822,45.03439,0.02213784,417.25974,CENOZOIC,56.92949272730661,4,0,t_4671
23.88561,45.07717,0.055439424,504.2682,CENOZOIC,54.07840340630565,4,0,t_4672
23.71907,45.08803,0.038754795,423.5123,CENOZOIC,51.65501933040631,4,0,t_4673
23.0381,45.01202,0.03319936,378.72675,CENOZOIC,56.08200369003215,4,0,t_4674
23.12862,45.06593,0.057467036,485.8472,CENOZOIC,50.42175694576077,4,0,t_4675
22.96202,45.07616,0.10171033,589.4255,CRETACEOUS,48.74912507350518,4,0,t_4676
23.21923,45.11977,0.0455574,447.86557,HOLOCENE,44.83770946596571,4,0,t_4677
23.05255,45.13008,0.09258143,629.94135,CRETACEOUS,43.01134643929687,4,0,t_4678
23.14318,45.18393,0.28588587,900.0,CRETACEOUS,37.38502695659872,4,0,t_4679
22.97638,45.19417,0.15793462,781.6875,PRECAMBRIAN,35.66946388839899,4,0,t_4680
23.2339,45.23771,0.20025869,854.71643,PRECAMBRIAN,31.806051750125327,4,0,t_4681
23.06703,45.24802,0.038353886,729.3655,PRECAMBRIAN,29.95915527148699,4,0,t_4682
23.15777,45.30182,0.21941671,888.45996,PRECAMBRIAN,24.360373420551163,4,0,t_4683
23.29519,45.05556,0.0064805574,277.38385,PLEISTOCENE,52.29070989023656,4,0,t_4684
23.55249,45.09875,0.09018187,531.771,CENOZOIC,49.24514717411047,4,0,t_4685
23.38588,45.10933,0.042788908,468.76343,CENOZOIC,46.84199520238652,4,0,t_4686
23.47666,45.16304,0.030217173,437.44318,CENOZOIC,41.563515928181886,4,0,t_4687
23.30994,45.17355,0.039597403,462.23672,CENOZOIC,39.254117386778766,4,0,t_4688
23.40074,45.22727,0.22308324,822.8199,PRECAMBRIAN,33.885654418369995,4,0,t_4689
23.49164,45.28092,0.078625865,682.9087,PRECAMBRIAN,28.62791743659446,4,0,t_4690
23.32472,45.29144,0.09871064,776.58606,PRECAMBRIAN,26.24699084870913,4,0,t_4691
23.41564,45.3451,0.071103096,509.4387,PALEOZOIC,20.955202305211948,4,0,t_4692
23.24861,45.35555,0.07881416,567.49146,CENOZOIC,18.785405218811608,4,0,t_4693
22.34456,44.8154,0.12224146,719.77246,JURASSIC-TRIASSIC,24.57190539030863,4,0,t_4694
22.60085,44.85988,0.026157467,357.0351,CRETACEOUS,41.41735320483953,4,0,t_4695
22.43454,44.8697,0.22423498,752.92535,CRETACEOUS,28.870059455144474,4,0,t_4696
22.5246,44.92393,0.16246198,770.6451,CRETACEOUS,33.16160676423953,4,0,t_4697
22.35818,44.93368,0.028041502,486.56744,CENOZOIC,20.619046428276484,4,0,t_4698
22.44826,44.98793,0.05491886,572.72754,JURASSIC-TRIASSIC,24.91166195417207,4,0,t_4699
22.53844,45.04211,0.17118722,870.3714,CRETACEOUS,28.972299488015253,4,0,t_4700
22.37182,45.05186,0.18168364,735.7594,PRECAMBRIAN,16.63234410434739,4,0,t_4701
22.46202,45.10604,0.19315068,708.2704,JURASSIC-TRIASSIC,20.52994148961853,4,0,t_4702
22.55231,45.16017,0.2813452,837.73267,PRECAMBRIAN,24.191725658165304,4,0,t_4703
22.78124,44.96815,0.10578388,615.53,CRETACEOUS,49.73522044959603,4,0,t_4704
22.61477,44.97811,0.2097041,775.28107,CRETACEOUS,37.42151310128043,4,0,t_4705
22.87158,45.02219,0.059669837,494.23233,PALEOZOIC,52.51116138168218,4,0,t_4706
22.70503,45.03222,0.064807236,522.5561,CRETACEOUS,41.27155452171658,4,0,t_4707
22.79538,45.08626,0.24441308,851.34705,CRETACEOUS,44.61372154525316,4,0,t_4708
22.62872,45.09622,0.43358386,900.0,PRECAMBRIAN,32.729161421426255,4,0,t_4709
22.88584,45.14025,0.19109783,866.39404,PALEOZOIC,41.43352948095724,4,0,t_4710
22.71909,45.15028,0.05660095,572.9558,CRETACEOUS,36.05713658507835,4,0,t_4711
22.80956,45.20427,0.22613743,709.5458,PRECAMBRIAN,33.8226386844412,4,0,t_4712
22.6427,45.21423,0.28484952,900.0,PRECAMBRIAN,27.042362659259503,4,0,t_4713
22.11515,45.00715,0.057542875,602.0938,PRECAMBRIAN,-0.167801161381393,4,0,t_4714
22.20517,45.06147,0.0735269,558.78613,PRECAMBRIAN,4.133869827924581,4,0,t_4715
22.03848,45.07095,0.073866636,564.1382,PRECAMBRIAN,-8.403460349467395,4,0,t_4716
22.29528,45.11573,0.032895576,422.2596,CENOZOIC,8.230270271129157,4,0,t_4717
22.12852,45.12527,0.06305157,514.17053,PRECAMBRIAN,-4.143028057154005,4,0,t_4718
22.21865,45.17954,0.12186107,669.51013,PRECAMBRIAN,-0.2025397863242966,4,0,t_4719
22.05177,45.18901,0.16913098,756.9964,PRECAMBRIAN,-12.48800206416052,4,0,t_4720
22.30888,45.23374,0.05132731,472.399,CENOZOIC,3.469130020813552,4,0,t_4721
22.14192,45.24329,0.050365116,423.69287,PRECAMBRIAN,-8.726331594473432,4,0,t_4722
22.23216,45.29749,0.06943818,544.82745,PRECAMBRIAN,-5.052532407555649,4,0,t_4723
22.38549,45.16992,0.073277645,567.06366,PALEOZOIC,11.996091524161656,4,0,t_4724
22.4758,45.22405,0.15893309,775.3865,CRETACEOUS,15.660259362117484,4,0,t_4725
22.56621,45.27812,0.2783901,893.9498,PRECAMBRIAN,18.071140974073955,4,0,t_4726
22.3992,45.28788,0.2442464,873.1859,JURASSIC-TRIASSIC,6.775216207778056,4,0,t_4727
22.48962,45.34195,0.19454408,737.77466,JURASSIC-TRIASSIC,8.942331025516213,4,0,t_4728
22.3225,45.35164,0.028380813,373.004,CENOZOIC,-1.9257947981287824,4,0,t_4729
22.58014,45.39596,0.14226115,687.68066,PRECAMBRIAN,8.753083960766881,4,0,t_4730
22.41294,45.40572,0.12533516,864.125,PRECAMBRIAN,-0.1870915063210343,4,0,t_4731
22.50348,45.45974,0.17416099,803.98785,PRECAMBRIAN,0.2020624244616262,4,0,t_4732
22.33616,45.46943,0.08001227,574.1533,PRECAMBRIAN,-9.311466346665314,4,0,t_4733
22.90012,45.25819,0.21284778,819.33167,PRECAMBRIAN,28.36292432236424,4,0,t_4734
22.73318,45.26822,0.16317391,837.0215,PRECAMBRIAN,25.74276224036153,4,0,t_4735
22.82376,45.32216,0.14838023,833.839,PRECAMBRIAN,20.981523520766117,4,0,t_4736
22.65671,45.33212,0.2696026,853.4923,PRECAMBRIAN,17.29387150769643,4,0,t_4737
22.91444,45.37603,0.13330816,727.83984,PRECAMBRIAN,15.3033738944299,4,0,t_4738
22.74731,45.38606,0.46021807,900.0,PRECAMBRIAN,13.413050323520377,4,0,t_4739
22.838,45.43994,0.21925732,780.1542,PRECAMBRIAN,8.004895164163788,4,0,t_4740
22.67075,45.44991,0.20545182,855.83185,PRECAMBRIAN,5.013670156878715,4,0,t_4741
22.76147,45.50379,0.07706533,575.4848,PRECAMBRIAN,0.7071531997545638,4,0,t_4742
22.85227,45.55761,0.00998399,301.91647,HOLOCENE,-5.035676418232745,4,0,t_4743
22.0651,45.30697,0.10910067,568.1654,PRECAMBRIAN,-17.242605832175222,4,0,t_4744
22.15535,45.36119,0.06113766,515.7709,PRECAMBRIAN,-13.66081379458826,4,0,t_4745
22.24571,45.41534,0.019172195,346.99893,PLEISTOCENE,-10.963899366724956,4,0,t_4746
22.07845,45.42482,0.025720824,375.83875,CENOZOIC,-22.25205886374292,4,0,t_4747
22.16882,45.47898,0.006320944,279.118,HOLOCENE,-20.0888875415451,4,0,t_4748
22.25929,45.53308,0.06845648,543.03876,CRETACEOUS,-18.438181213696904,4,0,t_4749
22.09183,45.54256,0.01603365,344.9619,PLEISTOCENE,-29.20197799105831,4,0,t_4750
22.18232,45.59666,0.04819031,493.77243,PRECAMBRIAN,-27.57507865064029,4,0,t_4751
22.2729,45.6507,0.1196479,685.33344,PRECAMBRIAN,-26.77518146738564,4,0,t_4752
22.10525,45.66019,0.0305755,416.342,CENOZOIC,-36.66606141666338,4,0,t_4753
22.59411,45.51369,0.033597946,545.2025,PRECAMBRIAN,-3.3822903367359483,4,0,t_4754
22.42671,45.52345,0.030692175,405.42975,PRECAMBRIAN,-8.513165567769779,4,0,t_4755
22.51736,45.57741,0.17665431,716.4418,PRECAMBRIAN,-11.775992290397278,4,0,t_4756
22.34985,45.58711,0.050950505,540.84656,CRETACEOUS,-17.51821394581328,4,0,t_4757
22.6081,45.63131,0.1277208,640.1577,PRECAMBRIAN,-15.73341642563334,4,0,t_4758
22.44052,45.64107,0.11128722,748.64526,PRECAMBRIAN,-20.174874770591572,4,0,t_4759
22.53128,45.69498,0.013822084,360.87747,PRECAMBRIAN,-24.1191428132543,4,0,t_4760
22.36358,45.70467,0.042318325,493.89944,PRECAMBRIAN,-28.75028652644394,4,0,t_4761
22.45435,45.75858,0.21164222,827.7892,PRECAMBRIAN,-32.50153145293625,4,0,t_4762
22.54523,45.81243,0.045094144,469.56937,PRECAMBRIAN,-36.44997938263786,4,0,t_4763
22.68483,45.56758,0.07339225,652.0647,PRECAMBRIAN,-7.41998565059538,4,0,t_4764
22.77566,45.62141,0.12837102,716.1117,CENOZOIC,-12.326541117906102,4,0,t_4765
22.86658,45.67517,0.054349806,442.91693,CENOZOIC,-18.06407336000711,4,0,t_4766
22.69894,45.68515,0.129985,659.0789,PRECAMBRIAN,-19.99742396326778,4,0,t_4767
22.78988,45.73892,0.09488756,501.23663,PRECAMBRIAN,-25.348088162045823,4,0,t_4768
22.62213,45.74882,0.14865145,686.34314,PRECAMBRIAN,-28.093477297595467,4,0,t_4769
22.88092,45.79262,0.022759378,417.94122,CENOZOIC,-31.080323391403,4,0,t_4770
22.71309,45.8026,0.07668465,468.78162,PRECAMBRIAN,-32.771790701229214,4,0,t_4771
22.80414,45.85631,0.11120058,535.40063,PRECAMBRIAN,-38.35633673150039,4,0,t_4772
22.6362,45.86621,0.09378381,661.45654,PRECAMBRIAN,-40.58425434092282,4,0,t_4773
22.19584,45.71423,0.10136019,673.5953,PRECAMBRIAN,-36.039060049678106,4,0,t_4774
22.02808,45.72365,0.02317514,339.06042,CENOZOIC,-45.82598929157663,4,0,t_4775
22.28654,45.76821,0.09968376,559.2206,PRECAMBRIAN,-37.51329356073055,4,0,t_4776
22.11869,45.7777,0.054030016,448.09656,PRECAMBRIAN,-45.24896814133988,4,0,t_4777
22.2094,45.83169,0.01595181,338.32184,PLEISTOCENE,-46.41045233896195,4,0,t_4778
22.04144,45.84111,0.018411417,337.6891,PLEISTOCENE,-54.43677894611791,4,0,t_4779
22.30021,45.88561,0.04119121,426.27136,PLEISTOCENE,-49.36492227562989,4,0,t_4780
22.13217,45.8951,0.034983225,420.7905,CENOZOIC,-55.464836043266246,4,0,t_4781
22.223,45.94903,0.0365516,417.03995,CENOZOIC,-57.952124658077295,4,0,t_4782
22.05484,45.95845,0.0363218,404.9175,CENOZOIC,-64.5578255287214,4,0,t_4783
22.37733,45.82213,0.08338873,570.17053,PLEISTOCENE,-40.88626459884299,4,0,t_4784
22.46822,45.87598,0.046166837,469.7056,CENOZOIC,-44.82459524958206,4,0,t_4785
22.55921,45.92977,0.002293555,322.02066,HOLOCENE,-48.77709052612744,4,0,t_4786
22.39112,45.93947,0.03402972,404.029,CENOZOIC,-53.196496793348565,4,0,t_4787
22.48212,45.99327,0.051496595,442.6789,CRETACEOUS,-57.13635167726737,4,0,t_4788
22.31392,46.0029,0.08288923,510.41898,HOLOCENE,-61.56993265228479,4,0,t_4789
22.57322,46.047,0.022705978,423.38477,CRETACEOUS,-61.18934357593354,4,0,t_4790
22.40494,46.0567,0.070327714,519.12146,CRETACEOUS,-65.49944468911265,4,0,t_4791
22.49606,46.11044,0.07512453,546.51,CRETACEOUS,-69.43814474247947,4,0,t_4792
22.32765,46.12007,0.09002567,619.46704,CRETACEOUS,-73.86027929680597,4,0,t_4793
23.81001,45.14159,0.012406134,370.82703,CENOZOIC,46.390506277753296,4,0,t_4794
23.64335,45.15238,0.016456082,364.59827,CENOZOIC,43.97834347887715,4,0,t_4795
23.73431,45.20596,0.159915,787.1432,CENOZOIC,38.70855314465295,4,0,t_4796
23.56754,45.21668,0.11047438,652.1094,PRECAMBRIAN,36.30226123986197,4,0,t_4797
23.65852,45.27027,0.23431642,895.5479,PRECAMBRIAN,31.038057452652865,4,0,t_4798
23.58264,45.33451,0.26211014,892.6711,PRECAMBRIAN,23.37037689801028,4,0,t_4799
22.99078,45.31206,0.15949583,817.37115,CRETACEOUS,22.60303678789754,4,0,t_4800
23.08154,45.36586,0.14800978,818.0261,PRECAMBRIAN,16.923176734001654,4,0,t_4801
23.17239,45.41959,0.22439355,774.3579,PALEOZOIC,11.348781170091463,4,0,t_4802
23.00521,45.42984,0.19696786,887.5299,PRECAMBRIAN,9.549858382790692,4,0,t_4803
23.09609,45.48358,0.02769089,397.2641,PLEISTOCENE,3.912070265795271,4,0,t_4804
22.92879,45.49376,0.042859633,473.0359,CENOZOIC,2.255328527714381,4,0,t_4805
23.18705,45.53726,0.14233649,622.4464,CRETACEOUS,-1.652857221481752,4,0,t_4806
23.01968,45.54751,0.18815129,805.2251,PLEISTOCENE,-3.474214654691352,4,0,t_4807
23.11067,45.60119,0.12517211,755.6,PRECAMBRIAN,-9.08144998917056,4,0,t_4808
22.94318,45.61137,0.033238947,400.8722,HOLOCENE,-10.77994833772234,4,0,t_4809
23.50665,45.39869,0.3960631,895.04517,PRECAMBRIAN,15.70405710169433,4,0,t_4810
23.33954,45.40921,0.05434153,501.57938,CENOZOIC,13.285059126032053,4,0,t_4811
23.43057,45.46282,0.10966955,608.04645,PRECAMBRIAN,8.037953373025424,4,0,t_4812
23.26335,45.47327,0.15167508,734.55316,PRECAMBRIAN,5.787339154794172,4,0,t_4813
23.35439,45.52688,0.15334667,721.2193,PRECAMBRIAN,0.3745966745515148,4,0,t_4814
23.27812,45.59088,0.0869291,559.20154,PRECAMBRIAN,-7.180459691467892,4,0,t_4815
23.20175,45.65482,0.1330185,733.62585,PRECAMBRIAN,-14.642374321856398,4,0,t_4816
23.03418,45.66506,0.024993543,382.59723,CENOZOIC,-16.47982928912633,4,0,t_4817
23.12528,45.71869,0.072071865,485.1356,CENOZOIC,-22.06289339170424,4,0,t_4818
22.9576,45.72887,0.04803689,422.3748,CENOZOIC,-23.80307463409788,4,0,t_4819
23.04872,45.78251,0.09158229,624.4691,CENOZOIC,-29.469150169473963,4,0,t_4820
22.97205,45.84626,0.026744936,381.20438,HOLOCENE,-36.81404930141108,4,0,t_4821
22.89529,45.90996,0.019979974,387.4575,HOLOCENE,-44.08440007814429,4,0,t_4822
22.72727,45.91993,0.036620934,443.00748,HOLOCENE,-45.681783921235485,4,0,t_4823
22.81843,45.97359,0.067697965,451.01233,CRETACEOUS,-51.352438281949816,4,0,t_4824
22.65029,45.9835,0.02813964,445.79327,CRETACEOUS,-53.22745307360874,4,0,t_4825
22.74148,46.03716,0.13751216,577.65204,CRETACEOUS,-58.63408077892659,4,0,t_4826
22.66442,46.10067,0.12605876,697.6638,CRETACEOUS,-66.006176226809,4,0,t_4827
22.14568,46.01239,0.002659541,296.3228,HOLOCENE,-66.68356515731037,4,0,t_4828
22.23662,46.06626,0.027726652,366.85373,CRETACEOUS,-69.98057891443517,4,0,t_4829
22.06827,46.07569,0.062096987,533.19086,CRETACEOUS,-75.52582724171663,4,0,t_4830
22.15922,46.12957,0.04075403,476.74506,CRETACEOUS,-78.46833960871777,4,0,t_4831
22.25027,46.18338,0.14736398,708.191,PRECAMBRIAN,-82.21981814044985,4,0,t_4832
22.08173,46.19281,0.09809623,584.35223,PALEOZOIC,-87.09211882586095,4,0,t_4833
22.17279,46.24663,0.05952255,517.2364,PALEOZOIC,-90.57384351208292,4,0,t_4834
22.26396,46.30038,0.002664375,269.8135,HOLOCENE,-94.49277926717704,4,0,t_4835
22.09522,46.30981,0.018779773,357.58038,HOLOCENE,-99.02721613839356,4,0,t_4836
22.1864,46.36357,0.028429566,412.0523,CENOZOIC,-102.83966618242256,4,0,t_4837
22.58727,46.16411,0.036361936,519.5664,CRETACEOUS,-73.73702482726799,4,0,t_4838
22.41879,46.17381,0.01485761,495.88162,CRETACEOUS,-77.78977975964352,4,0,t_4839
22.51002,46.22749,0.13755307,599.282,CENOZOIC,-81.81359022283833,4,0,t_4840
22.34142,46.23713,0.052079383,447.8937,CRETACEOUS,-86.14291411360813,4,0,t_4841
22.43267,46.29082,0.03645907,443.48907,CENOZOIC,-90.09020265212516,4,0,t_4842
22.35523,46.35408,0.057216324,502.17175,PALEOZOIC,-98.41685498921947,4,0,t_4843
22.27768,46.41727,0.13581948,723.88385,CENOZOIC,-106.75580585654282,4,0,t_4844
22.10874,46.4267,0.036639478,415.31296,HOLOCENE,-111.19034729967272,4,0,t_4845
22.20004,46.48041,0.17504609,884.3233,PALEOZOIC,-115.09496006912414,4,0,t_4846
22.03098,46.48977,0.033940755,385.2574,CENOZOIC,-119.60962218093854,4,0,t_4847
22.12229,46.54348,0.109965734,620.82764,PRECAMBRIAN,-123.43091207599582,4,0,t_4848
22.04445,46.60649,0.025155742,443.69247,CENOZOIC,-131.77381388624485,4,0,t_4849
19.21903,44.43705,0.07017203,493.0888,JURASSIC-TRIASSIC,-149.99999999999997,1,0,t_4850
19.30699,44.49289,0.034045503,408.68735,JURASSIC-TRIASSIC,-150.0,1,0,t_4851
19.22898,44.55586,0.0022873469,223.19778,HOLOCENE,-150.0,1,0,t_4852
19.31704,44.61165,0.026970463,380.69922,HOLOCENE,-150.0,1,0,t_4853
19.32712,44.73029,0.0026393225,199.8289,HOLOCENE,-150.0,1,0,t_4854
19.47296,44.48564,0.024197217,360.65036,HOLOCENE,-150.0,1,0,t_4855
19.5611,44.54135,0.071349464,485.7874,JURASSIC-TRIASSIC,-150.0,1,0,t_4856
19.39505,44.54867,0.016795762,395.5337,CENOZOIC,-150.0,1,0,t_4857
19.4832,44.60439,0.1788426,713.4287,PALEOZOIC,-150.0,1,0,t_4858
19.57145,44.66004,0.012728385,347.695,CENOZOIC,-150.0,1,0,t_4859
19.40521,44.66737,0.017569179,358.78976,CENOZOIC,-150.00000000000003,1,0,t_4860
19.49347,44.72303,0.00053959235,190.07607,HOLOCENE,-150.0,1,0,t_4861
19.58183,44.77863,0.00053959235,185.7332,HOLOCENE,-150.0,1,0,t_4862
19.41539,44.78596,0.00053959235,202.16489,HOLOCENE,-150.0,1,0,t_4863
19.50376,44.84157,0.00076094375,213.86226,HOLOCENE,-150.0,1,0,t_4864
19.25895,44.91163,0.012211048,287.70636,HOLOCENE,-150.0,1,0,t_4865
19.09227,44.91869,0.0034513592,244.00092,HOLOCENE,134.10266168017046,1,0,t_4866
19.34734,44.96726,0.0016180451,201.79195,PLEISTOCENE,-150.00000000000003,1,0,t_4867
19.18058,44.97438,0.003237554,227.27798,HOLOCENE,46.7127808383311,1,0,t_4868
19.26899,45.03001,0.0030539504,250.14969,HOLOCENE,-150.0,4,0,t_4869
19.59223,44.89711,0.0016161684,210.75111,HOLOCENE,-150.0,4,0,t_4870
19.4256,44.90444,0.0013209913,215.16443,HOLOCENE,-150.00000000000003,1,0,t_4871
19.51408,44.95999,0.000934194,205.00128,HOLOCENE,-150.00000000000003,4,0,t_4872
19.60265,45.01548,0.0031467006,230.62622,PLEISTOCENE,-149.99999999999997,4,0,t_4873
19.43583,45.02281,0.0021583694,219.7825,PLEISTOCENE,-150.0,4,0,t_4874
19.52442,45.07831,0.0074837143,333.16238,PLEISTOCENE,-150.0,4,0,t_4875
19.35749,45.08558,0.006520056,268.75998,PLEISTOCENE,-150.0,4,0,t_4876
19.6131,45.13374,0.0280614,493.7853,PALEOZOIC,-150.0,4,0,t_4877
19.44609,45.14108,0.040390503,418.60367,PLEISTOCENE,-150.0,4,0,t_4878
19.53478,45.19652,0.02048672,393.81357,PLEISTOCENE,-150.0,4,0,t_4879
