lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
4.82674,43.50356,0.0009190188,233.2124,PLEISTOCENE,150.0,2,0,t_322
4.74107,43.56099,0.00091960165,223.52281,PLEISTOCENE,150.0,2,0,t_323
4.90573,43.56585,0.003106304,262.31583,PLEISTOCENE,150.0,2,0,t_324
4.65531,43.61837,0.0007453746,212.51517,HOLOCENE,150.0,2,0,t_325
4.82006,43.6233,0.004600613,270.9593,CENOZOIC,150.0,2,0,t_326
4.56946,43.67568,0.00092077325,218.71445,HOLOCENE,150.0,1,0,t_327
4.73429,43.68068,0.0018415465,350.19873,CENOZOIC,149.99999999999997,2,0,t_328
4.89914,43.68554,0.042901255,644.7151,CENOZOIC,150.0,2,0,t_329
4.4835,43.73293,0.0,358.49075,HOLOCENE,150.0,1,0,t_330
5.894,43.59212,0.019249285,474.346,CENOZOIC,150.0,2,0,t_331
6.05876,43.59602,0.033067584,438.8936,JURASSIC-TRIASSIC,150.0,2,0,t_332
6.22352,43.59978,0.016701076,392.68445,JURASSIC-TRIASSIC,150.0,2,0,t_333
6.3883,43.6034,0.046642095,468.7002,JURASSIC-TRIASSIC,150.0,2,0,t_334
5.97369,43.65395,0.059036396,543.5347,JURASSIC-TRIASSIC,150.0,2,0,t_335
6.13855,43.65778,0.025892587,402.00885,CRETACEOUS,150.0,2,0,t_336
6.30342,43.66147,0.07918519,559.33453,JURASSIC-TRIASSIC,150.0,2,0,t_337
6.4683,43.66502,0.070704475,397.83948,JURASSIC-TRIASSIC,149.99999999999997,2,0,t_338
5.88854,43.71182,0.06667678,515.4476,CRETACEOUS,150.0,2,0,t_339
6.05348,43.71571,0.030756764,469.4171,CENOZOIC,150.0,2,0,t_340
5.64402,43.64588,0.020110384,486.63947,CENOZOIC,150.0,2,0,t_341
5.80885,43.64998,0.06428073,516.31244,JURASSIC-TRIASSIC,150.0,2,0,t_342
5.064,43.69026,0.06250017,677.4159,PLEISTOCENE,150.0,2,0,t_343
5.22888,43.69485,0.07580983,674.413,CRETACEOUS,150.0,2,0,t_344
5.39377,43.6993,0.008919063,408.2566,HOLOCENE,150.00000000000003,2,0,t_345
5.55868,43.70361,0.034964547,509.97195,CENOZOIC,150.0,2,0,t_346
5.7236,43.70778,0.04629,532.23645,HOLOCENE,150.0,2,0,t_347
4.97831,43.74772,0.08338132,708.9693,CRETACEOUS,150.0,2,0,t_348
5.14328,43.75238,0.03444915,519.8289,CENOZOIC,150.0,2,0,t_349
5.30826,43.7569,0.043469585,621.8204,CENOZOIC,150.0,2,0,t_350
6.21844,43.71947,0.044878222,487.0606,JURASSIC-TRIASSIC,150.0,2,0,t_351
6.38341,43.7231,0.14616427,608.1731,CRETACEOUS,150.0,2,0,t_352
5.96832,43.77359,0.050030433,459.9854,CENOZOIC,149.99999999999997,2,0,t_353
6.13337,43.77742,0.009833492,291.71027,CENOZOIC,150.0,2,0,t_354
6.29843,43.78111,0.29613972,893.8224,JURASSIC-TRIASSIC,150.0,2,0,t_355
6.4635,43.78467,0.06394658,625.7101,CENOZOIC,150.0,2,0,t_356
5.88306,43.83141,0.045705948,516.10345,CENOZOIC,150.0,2,0,t_357
6.0482,43.83531,0.018533126,367.46796,CENOZOIC,150.0,2,0,t_358
6.21335,43.83907,0.035099413,576.4684,CENOZOIC,150.0,2,0,t_359
6.37851,43.84269,0.1833872,862.13495,CRETACEOUS,150.0,2,0,t_360
4.64842,43.738,0.001842724,218.57603,HOLOCENE,150.0,2,0,t_361
4.81336,43.74293,0.08546474,748.33936,CRETACEOUS,150.0,2,0,t_362
4.39746,43.79012,0.031360116,715.29364,CENOZOIC,150.0,1,0,t_363
4.56247,43.79526,0.03676922,673.86035,PLEISTOCENE,150.0,1,0,t_364
4.72749,43.80026,0.00074765825,213.56519,HOLOCENE,150.0,2,0,t_365
4.89253,43.80512,0.0013128718,221.99628,HOLOCENE,150.0,2,0,t_366
4.31132,43.84725,0.018586755,579.4032,CRETACEOUS,150.0,1,0,t_367
4.47641,43.85246,0.005986279,295.4818,PLEISTOCENE,150.0,1,0,t_368
4.64152,43.85753,0.00074828486,218.73409,HOLOCENE,150.0,1,0,t_369
4.80665,43.86246,0.002767891,239.09708,HOLOCENE,150.0,2,0,t_370
5.47325,43.76128,0.03137652,546.41296,CENOZOIC,150.0,2,0,t_371
5.63826,43.76552,0.029099852,537.5206,CENOZOIC,149.99999999999997,2,0,t_372
5.80328,43.76962,0.023668064,395.49268,HOLOCENE,150.0,2,0,t_373
5.05758,43.80985,0.0036884875,261.2792,HOLOCENE,150.0,2,0,t_374
5.22265,43.81443,0.15922365,841.9657,CRETACEOUS,150.0,2,0,t_375
5.38773,43.81888,0.14342442,769.0802,CENOZOIC,150.0,2,0,t_376
5.55283,43.8232,0.14775364,695.255,CRETACEOUS,150.0,2,0,t_377
5.71794,43.82737,0.06436813,606.069,CENOZOIC,150.0,2,0,t_378
4.97179,43.86726,0.0031146025,243.82059,HOLOCENE,150.0,2,0,t_379
5.13694,43.87191,0.018723967,495.67535,HOLOCENE,150.0,2,0,t_380
5.30211,43.87643,0.045100275,626.1949,CENOZOIC,150.0,2,0,t_381
5.4673,43.88081,0.069954105,675.5467,CENOZOIC,150.0,2,0,t_382
5.6325,43.88506,0.11706887,667.0808,CENOZOIC,150.0,2,0,t_383
5.79771,43.88916,0.10670163,712.2229,CENOZOIC,150.0,2,0,t_384
5.05114,43.92933,0.0027699312,271.8261,HOLOCENE,150.0,2,0,t_385
5.2164,43.93392,0.072328225,652.19025,CRETACEOUS,150.0,2,0,t_386
5.38167,43.93837,0.07029094,657.18713,CRETACEOUS,150.0,2,0,t_387
5.54696,43.94268,0.07494572,664.89856,CRETACEOUS,150.0,2,0,t_388
5.71226,43.94686,0.05954208,593.0403,CENOZOIC,149.99999999999997,2,0,t_389
4.96525,43.98668,0.0018478154,244.63565,HOLOCENE,150.0,2,0,t_390
4.22508,43.90432,0.028657012,637.31946,CENOZOIC,150.0,1,0,t_391
4.39026,43.9096,0.0070782634,482.4283,CRETACEOUS,150.0,1,0,t_392
4.55546,43.91474,0.05331424,792.57794,CENOZOIC,150.0,1,0,t_393
4.72067,43.91974,0.0443394,736.0453,CRETACEOUS,150.0,1,0,t_394
4.8859,43.9246,0.005353756,222.20844,PLEISTOCENE,150.0,2,0,t_395
4.13875,43.96133,0.0183331,587.41,CRETACEOUS,150.0,1,0,t_396
4.30402,43.96667,0.007670295,349.43213,CENOZOIC,150.0,1,0,t_397
4.4693,43.97188,0.0067693186,561.5947,HOLOCENE,150.0,1,0,t_398
4.6346,43.97695,0.04467459,764.3495,CRETACEOUS,150.0,1,0,t_399
4.79992,43.98189,0.041358218,742.47516,CRETACEOUS,150.0,2,0,t_400
5.96293,43.89313,0.09266716,587.10876,CENOZOIC,150.0,2,0,t_401
6.12817,43.89696,0.07388808,546.16144,CENOZOIC,150.0,2,0,t_402
6.29342,43.90065,0.26695606,880.51355,JURASSIC-TRIASSIC,149.99999999999997,2,0,t_403
6.45868,43.90421,0.26127064,900.0,JURASSIC-TRIASSIC,150.0,2,0,t_404
5.87757,43.95089,0.0154324435,447.28152,CENOZOIC,150.0,2,0,t_405
6.0429,43.95479,0.023854135,483.4635,CENOZOIC,150.0,2,0,t_406
6.20824,43.95856,0.15792784,742.3975,CENOZOIC,150.0,2,0,t_407
6.37359,43.96218,0.15207411,687.4176,CRETACEOUS,150.0,2,0,t_408
5.95754,44.01257,0.061862674,552.03894,HOLOCENE,150.0,2,0,t_409
6.12296,44.0164,0.09097695,593.50073,CENOZOIC,150.0,2,0,t_410
8.02764,43.99084,0.20834176,827.11316,CRETACEOUS,150.0,2,0,t_411
8.10891,44.05162,0.013193263,486.5424,CENOZOIC,150.0,2,0,t_412
8.02462,44.11024,0.07008054,700.0222,CRETACEOUS,150.0,2,0,t_413
8.19027,44.11235,0.086887375,596.6127,JURASSIC-TRIASSIC,150.0,2,0,t_414
8.10598,44.17097,0.14496206,766.96875,JURASSIC-TRIASSIC,149.99999999999997,2,0,t_415
7.20842,43.73914,0.011550812,427.6988,CENOZOIC,150.0,2,0,t_416
7.37345,43.74194,0.06799274,445.6916,JURASSIC-TRIASSIC,150.0,2,0,t_417
7.12389,43.7975,0.04388826,554.6304,JURASSIC-TRIASSIC,150.0,2,0,t_418
7.28901,43.80037,0.14465508,760.20465,JURASSIC-TRIASSIC,150.0,2,0,t_419
7.45414,43.8031,0.21181722,866.4475,CRETACEOUS,150.0,2,0,t_420
7.20447,43.85874,0.06135339,750.6913,JURASSIC-TRIASSIC,150.0,2,0,t_421
7.36969,43.86154,0.1824031,770.7672,CRETACEOUS,149.99999999999997,2,0,t_422
7.53492,43.86419,0.14422852,719.2685,CRETACEOUS,150.0,2,0,t_423
7.11983,43.91705,0.32218632,900.0,CRETACEOUS,150.0,2,0,t_424
7.61928,43.80568,0.15707867,668.9353,CENOZOIC,150.0,2,0,t_425
7.70016,43.86672,0.19117281,855.3525,CRETACEOUS,150.0,2,0,t_426
7.8654,43.8691,0.27227205,825.77844,CENOZOIC,150.0,2,0,t_427
7.61579,43.92523,0.35849902,900.0,CENOZOIC,149.99999999999997,2,0,t_428
7.78113,43.92769,0.30073464,900.0,CRETACEOUS,150.0,2,0,t_429
7.94647,43.93,0.06811067,609.5659,CRETACEOUS,150.00000000000003,2,0,t_430
6.62395,43.90763,0.2695359,900.0,JURASSIC-TRIASSIC,150.0,2,0,t_431
6.78924,43.9109,0.056918465,705.08435,CRETACEOUS,150.0,2,0,t_432
6.95453,43.91405,0.04197623,450.64313,CENOZOIC,150.0,2,0,t_433
6.53895,43.96567,0.22150081,862.52686,CRETACEOUS,150.0,2,0,t_434
6.70432,43.96902,0.14937818,689.05054,CENOZOIC,150.0,2,0,t_435
6.86971,43.97223,0.15525669,608.80255,CRETACEOUS,150.00000000000003,2,0,t_436
7.0351,43.9753,0.20905481,840.59454,CRETACEOUS,150.0,2,0,t_437
6.61932,44.02706,0.13889214,747.5158,CRETACEOUS,150.0,2,0,t_438
6.78479,44.03035,0.17411481,835.91406,CRETACEOUS,150.00000000000003,2,0,t_439
6.95027,44.03349,0.13079126,806.9707,PALEOZOIC,149.99999999999997,2,0,t_440
7.28514,43.91992,0.13190956,900.0,CRETACEOUS,150.0,2,0,t_441
7.45046,43.92264,0.28677413,900.0,CENOZOIC,150.00000000000003,2,0,t_442
7.2005,43.97823,0.26649404,896.75635,CENOZOIC,150.0,2,0,t_443
7.36591,43.98103,0.28378075,898.41797,CENOZOIC,150.0,2,0,t_444
7.53133,43.98369,0.29088798,900.0,CRETACEOUS,150.00000000000003,2,0,t_445
7.11577,44.03649,0.34258553,900.0,JURASSIC-TRIASSIC,150.0,2,0,t_446
7.28127,44.03936,0.39028528,834.3206,CRETACEOUS,150.0,2,0,t_447
7.44678,44.04209,0.069476485,733.28625,PALEOZOIC,150.0,2,0,t_448
7.19653,44.09762,0.3450424,900.0,PALEOZOIC,150.0,2,0,t_449
7.36213,44.10042,0.23014253,900.0,PALEOZOIC,150.0,2,0,t_450
7.69676,43.98621,0.096315965,805.83777,CENOZOIC,150.0,2,0,t_451
7.8622,43.9886,0.17833367,827.56244,CRETACEOUS,150.0,2,0,t_452
7.6123,44.04468,0.25254124,812.2053,JURASSIC-TRIASSIC,150.0,2,0,t_453
7.77783,44.04713,0.055084478,776.11005,JURASSIC-TRIASSIC,150.0,2,0,t_454
7.94336,44.04945,0.20610362,729.6639,CRETACEOUS,150.0,2,0,t_455
7.69336,44.10561,0.081667416,682.904,CRETACEOUS,150.0,2,0,t_456
7.85899,44.10799,0.2765727,854.1398,CENOZOIC,149.99999999999997,2,0,t_457
7.6088,44.16402,0.22729997,842.6483,CRETACEOUS,149.99999999999997,2,0,t_458
7.77452,44.16647,0.42350543,850.4078,JURASSIC-TRIASSIC,150.00000000000003,2,0,t_459
7.94025,44.16879,0.40909442,900.0,JURASSIC-TRIASSIC,150.0,2,0,t_460
6.53421,44.08505,0.09037519,720.5968,CRETACEOUS,150.0,2,0,t_461
6.69978,44.0884,0.28276142,898.77344,CENOZOIC,150.0,2,0,t_462
6.86535,44.09161,0.17877313,700.64734,JURASSIC-TRIASSIC,149.99999999999997,2,0,t_463
7.03093,44.09469,0.15039472,708.0891,JURASSIC-TRIASSIC,150.0,2,0,t_464
6.61467,44.1464,0.45124254,900.0,CRETACEOUS,150.0,2,0,t_465
6.78033,44.14968,0.35941866,900.0,CRETACEOUS,150.0,2,0,t_466
6.94601,44.15282,0.13536897,784.8096,CRETACEOUS,150.0,2,0,t_467
6.52947,44.20434,0.27046755,861.74536,CENOZOIC,150.0,2,0,t_468
6.69522,44.20769,0.28850815,900.0,CRETACEOUS,150.0,1,0,t_469
6.86099,44.2109,0.25498915,795.4193,CRETACEOUS,150.0,1,0,t_470
7.52774,44.10308,0.15255135,788.9039,JURASSIC-TRIASSIC,149.99999999999997,2,0,t_471
7.11169,44.15583,0.52409714,900.0,PALEOZOIC,149.99999999999997,2,0,t_472
7.27739,44.1587,0.2660607,900.0,PALEOZOIC,150.0,2,0,t_473
7.44309,44.16143,0.5607655,900.0,PALEOZOIC,150.0,2,0,t_474
7.19254,44.21691,0.41629475,900.0,PALEOZOIC,150.0,2,0,t_475
7.35834,44.21971,0.5240261,900.0,PALEOZOIC,150.0,2,0,t_476
7.52414,44.22237,0.141596,772.94617,CRETACEOUS,150.0,2,0,t_477
7.10761,44.27506,0.40957555,900.0,PALEOZOIC,150.0,2,0,t_478
7.27349,44.27793,0.31233662,900.0,JURASSIC-TRIASSIC,150.0,2,0,t_479
7.43939,44.28066,0.19526023,800.8907,CRETACEOUS,150.0,2,0,t_480
7.02676,44.21397,0.3743318,900.0,PALEOZOIC,150.0,2,0,t_481
6.61001,44.26563,0.2617261,900.0,CRETACEOUS,150.0,1,0,t_482
6.77587,44.26891,0.24905108,776.76636,CENOZOIC,150.0,1,0,t_483
6.94173,44.27206,0.3820696,900.0,PALEOZOIC,150.0,2,0,t_484
6.52471,44.32351,0.1230363,900.0,CENOZOIC,150.0,1,0,t_485
6.69065,44.32686,0.29254848,815.7996,JURASSIC-TRIASSIC,150.0,1,0,t_486
6.85661,44.33008,0.2703893,834.04193,CENOZOIC,150.0,1,0,t_487
7.02258,44.33315,0.39538246,900.0,PALEOZOIC,150.0,2,0,t_488
6.60534,44.38476,0.039397217,699.45087,JURASSIC-TRIASSIC,150.0,1,0,t_489
6.77139,44.38804,0.2271471,884.22174,JURASSIC-TRIASSIC,150.00000000000003,1,0,t_490
7.68995,44.22489,0.2646225,900.0,CENOZOIC,150.0,2,0,t_491
7.85577,44.22728,0.18349399,898.15515,PALEOZOIC,150.00000000000003,2,0,t_492
7.60529,44.28325,0.4189546,900.0,PALEOZOIC,150.0,2,0,t_493
7.7712,44.28571,0.02638243,607.8334,PALEOZOIC,149.99999999999997,2,0,t_494
7.93712,44.28802,0.08166526,663.8437,PALEOZOIC,149.99999999999997,2,0,t_495
7.68654,44.34408,0.019783618,396.3606,PLEISTOCENE,150.0,2,0,t_496
7.85255,44.34646,0.07609999,499.9308,PALEOZOIC,150.0,2,0,t_497
7.60177,44.40238,0.009948499,297.70703,PLEISTOCENE,150.0,2,0,t_498
7.76788,44.40484,0.027647946,388.77786,CENOZOIC,150.00000000000003,2,0,t_499
7.93399,44.40716,0.043877505,464.969,CENOZOIC,150.0,2,0,t_500
7.18855,44.33609,0.20631795,829.907,CRETACEOUS,150.0,2,0,t_501
7.35454,44.33889,0.11631148,692.06775,JURASSIC-TRIASSIC,150.00000000000003,2,0,t_502
7.52053,44.34155,0.030367482,441.39206,HOLOCENE,150.0,2,0,t_503
7.10352,44.39419,0.2556101,823.595,JURASSIC-TRIASSIC,150.0,2,0,t_504
7.26959,44.39706,0.071969055,648.93915,JURASSIC-TRIASSIC,150.0,2,0,t_505
7.43568,44.39979,0.021206852,411.45636,PLEISTOCENE,150.0,2,0,t_506
7.18455,44.45517,0.1828761,880.0008,CRETACEOUS,150.0,2,0,t_507
7.35073,44.45797,0.1686611,779.6572,JURASSIC-TRIASSIC,150.0,2,0,t_508
7.51692,44.46063,0.0094651375,295.4217,PLEISTOCENE,149.99999999999997,2,0,t_509
7.09941,44.51321,0.36698496,873.84045,JURASSIC-TRIASSIC,149.99999999999997,2,0,t_510
5.13059,43.99134,0.028959591,640.19476,CENOZOIC,150.0,2,0,t_511
5.29595,43.99586,0.04792483,535.0878,CRETACEOUS,150.0,2,0,t_512
5.46133,44.00025,0.044364866,562.3819,CRETACEOUS,149.99999999999997,2,0,t_513
5.62672,44.00449,0.02710636,434.78473,CRETACEOUS,150.0,2,0,t_514
5.79212,44.0086,0.045206953,573.53644,CENOZOIC,150.0,2,0,t_515
5.04469,44.04871,0.008763056,325.69293,CENOZOIC,150.0,2,0,t_516
5.21014,44.0533,0.040891327,621.8314,CRETACEOUS,150.0,2,0,t_517
5.3756,44.05775,0.04946891,655.96185,CRETACEOUS,150.0,2,0,t_518
5.54108,44.06206,0.018560136,448.06528,CRETACEOUS,150.0,2,0,t_519
5.70657,44.06624,0.049279,591.74884,CRETACEOUS,150.0,2,0,t_520
4.05233,44.01827,0.012433289,445.93668,HOLOCENE,150.0,1,0,t_521
4.21768,44.02369,0.034267537,804.2081,CENOZOIC,150.0,1,0,t_522
4.38305,44.02897,0.017354801,471.38,CENOZOIC,150.0,1,0,t_523
4.54844,44.03411,0.014548398,413.28174,CRETACEOUS,150.0,1,0,t_524
4.71384,44.03911,0.004622106,525.4218,CENOZOIC,150.0,1,0,t_525
4.87926,44.04398,0.041480985,726.8164,CENOZOIC,150.0,2,0,t_526
3.96581,44.07516,0.03493188,877.73175,PALEOZOIC,150.0,0,0,t_527
4.13125,44.08064,0.02664141,686.9731,CENOZOIC,150.0,1,0,t_528
4.2967,44.08599,0.026957892,745.0519,CRETACEOUS,150.00000000000003,1,0,t_529
4.46218,44.0912,0.0061753355,436.1564,CRETACEOUS,150.0,1,0,t_530
6.2884,44.02009,0.09990932,676.4742,JURASSIC-TRIASSIC,150.0,2,0,t_531
6.45385,44.02365,0.15112971,856.00183,CRETACEOUS,150.0,2,0,t_532
5.87208,44.07028,0.13599594,761.9326,CRETACEOUS,149.99999999999997,2,0,t_533
6.03759,44.07418,0.16124941,743.8932,CENOZOIC,150.0,2,0,t_534
6.20312,44.07794,0.021676973,495.935,HOLOCENE,150.0,2,0,t_535
6.36866,44.08157,0.23136197,839.8318,CRETACEOUS,150.0,2,0,t_536
5.95213,44.1319,0.059587277,598.3795,CRETACEOUS,150.0,2,0,t_537
6.11774,44.13573,0.09387098,633.9203,CENOZOIC,150.0,2,0,t_538
6.28337,44.13942,0.017368525,372.59964,JURASSIC-TRIASSIC,150.0,2,0,t_539
6.44902,44.14298,0.4060396,900.0,CRETACEOUS,149.99999999999997,2,0,t_540
4.62767,44.09628,0.024037434,525.2767,HOLOCENE,149.99999999999997,1,0,t_541
4.79317,44.10121,0.0067629796,321.51016,CRETACEOUS,150.0,1,0,t_542
3.87919,44.13198,0.13242826,891.2933,PRECAMBRIAN,150.0,0,0,t_543
4.04472,44.13754,0.09426565,892.15515,JURASSIC-TRIASSIC,150.0,1,0,t_544
4.21026,44.14295,0.017266955,618.59186,CENOZOIC,150.0,1,0,t_545
4.37582,44.14823,0.006628771,486.80377,CRETACEOUS,150.0,1,0,t_546
4.5414,44.15338,0.066679336,829.1721,CRETACEOUS,150.0,1,0,t_547
4.70699,44.15838,0.069828086,679.8853,CRETACEOUS,150.0,1,0,t_548
4.8726,44.16325,0.0057252757,312.7433,PLEISTOCENE,150.00000000000003,1,0,t_549
3.79248,44.18874,0.11937448,898.75415,PRECAMBRIAN,150.0,0,0,t_550
4.95869,44.10601,0.021838073,543.88965,PLEISTOCENE,150.0,2,0,t_551
5.12423,44.11067,0.0420301,683.12427,CENOZOIC,150.0,2,0,t_552
5.28978,44.11519,0.089145616,739.69403,CRETACEOUS,150.0,2,0,t_553
5.45535,44.11957,0.03231263,569.83246,CRETACEOUS,150.0,2,0,t_554
5.62093,44.12382,0.09293085,651.80005,CRETACEOUS,150.0,2,0,t_555
5.78652,44.12793,0.36802912,900.0,CRETACEOUS,150.0,2,0,t_556
5.03822,44.16798,0.021671155,693.91046,JURASSIC-TRIASSIC,150.0,1,0,t_557
5.20386,44.17257,0.20369875,868.1846,CRETACEOUS,150.0,2,0,t_558
5.36952,44.17702,0.030756764,725.49316,CRETACEOUS,150.0,2,0,t_559
5.53519,44.18134,0.20722131,864.03284,CRETACEOUS,150.0,2,0,t_560
3.95809,44.19437,0.11848007,899.01,PRECAMBRIAN,150.0,0,0,t_561
4.12372,44.19986,0.033758108,886.59796,JURASSIC-TRIASSIC,150.0,1,0,t_562
4.28937,44.20521,0.06432751,869.15247,CRETACEOUS,150.0,1,0,t_563
4.45503,44.21042,0.08527499,859.105,CRETACEOUS,150.0,1,0,t_564
4.62071,44.21549,0.024584632,728.1079,CRETACEOUS,150.0,1,0,t_565
4.78641,44.22043,0.020296453,494.85715,CRETACEOUS,150.0,1,0,t_566
3.70567,44.24544,0.040707678,790.71936,PRECAMBRIAN,150.0,0,0,t_567
3.87137,44.25114,0.11804945,861.05133,PRECAMBRIAN,150.0,0,0,t_568
4.03709,44.2567,0.08432944,896.3341,PALEOZOIC,149.99999999999997,1,0,t_569
4.20282,44.26211,0.029226724,823.23553,HOLOCENE,150.0,1,0,t_570
5.70087,44.18552,0.2654307,900.0,JURASSIC-TRIASSIC,150.0,2,0,t_571
4.95212,44.22523,0.055659577,750.8387,CENOZOIC,150.0,1,0,t_572
5.11785,44.22989,0.06833116,628.4681,CRETACEOUS,150.0,1,0,t_573
5.28359,44.23441,0.06418448,686.3142,CRETACEOUS,150.0,2,0,t_574
5.44935,44.2388,0.02267539,527.3593,CRETACEOUS,150.0,2,0,t_575
5.61512,44.24304,0.18177491,813.814,CRETACEOUS,150.0,2,0,t_576
5.7809,44.24715,0.23373744,866.4911,CRETACEOUS,150.0,2,0,t_577
5.03174,44.28715,0.041245908,683.7775,CENOZOIC,149.99999999999997,1,0,t_578
5.19757,44.29174,0.17317085,804.3523,CRETACEOUS,150.0,1,0,t_579
5.36342,44.29619,0.07614226,743.5919,CRETACEOUS,150.0,2,0,t_580
5.86656,44.18956,0.08675741,768.7647,CRETACEOUS,150.0,2,0,t_581
6.03227,44.19346,0.109886564,702.03204,CRETACEOUS,150.0,2,0,t_582
6.19799,44.19722,0.09753719,695.5689,CENOZOIC,150.0,2,0,t_583
6.36372,44.20085,0.21603034,760.8191,JURASSIC-TRIASSIC,150.0,2,0,t_584
5.9467,44.25112,0.018071858,436.40198,JURASSIC-TRIASSIC,150.0,2,0,t_585
6.11251,44.25496,0.1682731,843.9232,JURASSIC-TRIASSIC,150.0,2,0,t_586
6.27833,44.25865,0.20118889,785.09265,JURASSIC-TRIASSIC,149.99999999999997,2,0,t_587
6.44417,44.26221,0.07523339,592.8249,CRETACEOUS,150.0,2,0,t_588
5.86104,44.30873,0.044249903,510.4669,JURASSIC-TRIASSIC,150.0,2,0,t_589
6.02694,44.31263,0.15475726,732.4104,JURASSIC-TRIASSIC,150.0,2,0,t_590
4.36857,44.2674,0.019491553,742.7413,CRETACEOUS,150.0,1,0,t_591
4.53434,44.27254,0.036770243,710.0593,CRETACEOUS,149.99999999999997,1,0,t_592
4.70013,44.27755,0.001601023,238.62488,HOLOCENE,150.0,1,0,t_593
4.86593,44.28242,0.009437962,355.0325,PLEISTOCENE,150.0,1,0,t_594
3.61877,44.30208,0.20901279,900.0,JURASSIC-TRIASSIC,150.0,0,0,t_595
3.78456,44.30785,0.10488336,900.0,PRECAMBRIAN,150.0,0,0,t_596
3.95036,44.31347,0.13227613,899.8911,PRECAMBRIAN,150.0,0,0,t_597
4.11618,44.31896,0.06654807,891.4902,PALEOZOIC,150.0,1,0,t_598
4.28202,44.32431,0.04609317,872.5381,CENOZOIC,150.0,1,0,t_599
4.44787,44.32953,0.013487196,816.3191,CRETACEOUS,150.00000000000003,1,0,t_600
5.52928,44.30051,0.08232095,824.05963,CRETACEOUS,150.0,2,0,t_601
5.69515,44.30469,0.20222877,805.8657,JURASSIC-TRIASSIC,150.0,2,0,t_602
4.94554,44.34434,0.013533954,468.44803,CENOZOIC,150.00000000000003,1,0,t_603
5.11146,44.349,0.02449739,657.1752,HOLOCENE,150.00000000000003,1,0,t_604
5.27739,44.35353,0.07824445,717.29785,CRETACEOUS,150.00000000000003,1,0,t_605
5.44334,44.35791,0.08459486,702.16583,CRETACEOUS,149.99999999999997,2,0,t_606
5.6093,44.36216,0.031336952,534.9641,CRETACEOUS,150.0,2,0,t_607
5.77528,44.36627,0.09573958,660.2672,JURASSIC-TRIASSIC,150.00000000000003,2,0,t_608
5.02525,44.40621,0.033777382,687.0381,CENOZOIC,150.0,1,0,t_609
5.19127,44.4108,0.037150152,709.3887,JURASSIC-TRIASSIC,150.0,1,0,t_610
9.36903,42.56309,0.23197566,816.48645,CRETACEOUS,150.0,3,0,t_611
9.28664,42.62286,0.12707736,629.4376,JURASSIC-TRIASSIC,150.0,3,0,t_612
9.44996,42.62393,0.013374533,325.58905,HOLOCENE,150.0,3,0,t_613
9.20416,42.68256,0.027096432,473.06973,PALEOZOIC,150.0,3,0,t_614
9.36758,42.6837,0.1546508,877.4132,JURASSIC-TRIASSIC,150.0,3,0,t_615
9.36612,42.80422,0.10864968,724.13806,CRETACEOUS,150.0,3,0,t_616
9.36467,42.92464,0.09988394,709.556,CRETACEOUS,150.00000000000003,3,0,t_617
10.59311,42.98898,0.00091394014,218.72919,HOLOCENE,150.0,3,0,t_618
10.67508,43.04913,0.0030022894,236.52997,HOLOCENE,150.0,3,0,t_619
10.59306,43.10925,0.09192316,596.03625,JURASSIC-TRIASSIC,150.0,3,0,t_620
10.67512,43.16935,0.018049374,436.97495,CENOZOIC,150.00000000000003,3,0,t_621
10.75714,43.10922,0.09468345,536.42865,JURASSIC-TRIASSIC,149.99999999999997,3,0,t_622
10.8393,43.16925,0.1684428,823.4204,CENOZOIC,150.0,3,0,t_623
10.92154,43.22922,0.14025648,675.478,CENOZOIC,150.0,3,0,t_624
10.75727,43.22939,0.10990663,661.372,CRETACEOUS,150.0,3,0,t_625
10.83952,43.28937,0.061585143,441.0548,CENOZOIC,149.99999999999997,3,0,t_626
10.92187,43.34929,0.07871747,514.9752,CENOZOIC,150.0,3,0,t_627
10.75741,43.34946,0.057621475,482.18753,HOLOCENE,150.00000000000003,3,0,t_628
10.83975,43.40939,0.10122886,603.65857,PLEISTOCENE,149.99999999999997,3,0,t_629
10.92219,43.46926,0.06006089,522.92224,CENOZOIC,149.99999999999997,3,0,t_630
10.75754,43.46942,0.025329133,391.09827,PLEISTOCENE,150.0,3,0,t_631
10.34575,43.52918,0.01786178,365.09503,HOLOCENE,150.0,3,0,t_632
10.593,43.22942,0.021017611,366.763,HOLOCENE,149.99999999999997,3,0,t_633
10.51079,43.28943,0.004008849,415.7828,HOLOCENE,149.99999999999997,3,0,t_634
10.67516,43.28947,0.031191403,449.61584,CENOZOIC,149.99999999999997,3,0,t_635
10.59295,43.34948,0.055163316,451.51675,HOLOCENE,150.0,3,0,t_636
10.51064,43.40944,0.030799413,408.08145,HOLOCENE,150.0,3,0,t_637
10.6752,43.40948,0.1270282,691.12317,JURASSIC-TRIASSIC,150.0,3,0,t_638
10.42825,43.46934,0.06433581,489.58768,CENOZOIC,150.0,3,0,t_639
10.59289,43.46945,0.14290302,636.14825,CENOZOIC,150.0,3,0,t_640
10.51049,43.52936,0.0070509627,281.95386,PLEISTOCENE,150.0,3,0,t_641
10.67524,43.5294,0.014209685,348.063,PLEISTOCENE,149.99999999999997,3,0,t_642
10.428,43.58921,0.020625945,342.30142,PLEISTOCENE,150.0,3,0,t_643
