lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
14.08627,41.59209,0.1467,705.8807,PLEISTOCENE,-89.95204652400224,3,0,t_3502
14.20855,41.62021,0.08308918,599.09656,CENOZOIC,-79.31939617040095,3,0,t_3503
14.12768,41.6217,0.10526641,594.4368,CENOZOIC,-85.75455439629317,3,0,t_3504
14.25001,41.64979,0.28302675,836.9997,CRETACEOUS,-75.12383820553752,3,0,t_3505
14.57136,41.58273,0.120582126,646.16504,CRETACEOUS,-51.32168269262398,3,0,t_3506
14.49052,41.58437,0.051999614,477.67776,CENOZOIC,-57.76202423563119,3,0,t_3507
14.6129,41.61224,0.063000076,480.99533,CENOZOIC,-47.12912467117681,3,0,t_3508
14.53204,41.6139,0.038500037,492.3924,CRETACEOUS,-53.56841996618466,3,0,t_3509
14.65446,41.64173,0.14838327,748.3452,CENOZOIC,-42.93825945895269,2,0,t_3510
14.57358,41.64341,0.14958172,654.05457,CRETACEOUS,-49.376564246345126,3,0,t_3511
14.49269,41.64506,0.07261865,534.1319,CENOZOIC,-55.81455426820265,3,0,t_3512
14.61514,41.67291,0.11744856,659.0841,CRETACEOUS,-45.18585957500985,2,0,t_3513
14.53423,41.67457,0.08824678,570.8546,CRETACEOUS,-51.62309252348338,3,0,t_3514
14.65673,41.70239,0.17152208,860.4007,CRETACEOUS,-40.99607722411101,2,0,t_3515
14.32882,41.58756,0.014692478,505.35605,CRETACEOUS,-70.64098437305188,3,0,t_3516
14.45117,41.61553,0.11496226,645.4701,CENOZOIC,-60.0074040075161,3,0,t_3517
14.3703,41.61712,0.05686363,599.57544,CRETACEOUS,-66.4455717718237,3,0,t_3518
14.28943,41.61868,0.123222895,775.434,CRETACEOUS,-72.88263500852734,3,0,t_3519
14.4118,41.64667,0.18385391,890.9236,CRETACEOUS,-62.25172370445596,3,0,t_3520
14.3309,41.64825,0.08091047,700.0051,CRETACEOUS,-68.68858605034141,3,0,t_3521
14.45332,41.6762,0.034336362,566.2382,CRETACEOUS,-58.05920938039128,3,0,t_3522
14.3724,41.6778,0.062299594,391.0011,CRETACEOUS,-64.49501434131341,3,0,t_3523
14.29149,41.67936,0.07609522,504.761,CRETACEOUS,-70.92920436685313,3,0,t_3524
14.41393,41.70733,0.11984195,679.1116,CRETACEOUS,-60.30252740454169,3,0,t_3525
14.16911,41.6513,0.15086746,840.2141,CENOZOIC,-81.55878850396176,3,0,t_3526
14.08821,41.65278,0.08613503,636.93616,PLEISTOCENE,-87.99262957677873,3,0,t_3527
14.21057,41.68089,0.038548626,483.26834,CENOZOIC,-77.36309109178899,3,0,t_3528
14.12964,41.68238,0.18142734,751.36115,CENOZOIC,-83.79697308661365,3,0,t_3529
14.25204,41.71046,0.06797423,555.18976,CENOZOIC,-73.1701884001231,3,0,t_3530
14.1711,41.71197,0.058384318,693.68823,CENOZOIC,-79.6022529366429,3,0,t_3531
14.09015,41.71344,0.04838893,424.54163,HOLOCENE,-86.0342639730054,3,0,t_3532
14.21258,41.74154,0.14403716,739.606,CENOZOIC,-75.4087023935848,3,0,t_3533
14.13161,41.74303,0.07160608,475.02332,CENOZOIC,-81.83969863099546,3,0,t_3534
14.25408,41.7711,0.057121027,516.683,CRETACEOUS,-71.216868606778,3,0,t_3535
14.5758,41.70407,0.04887634,428.96094,CRETACEOUS,-47.43231443818772,2,0,t_3536
14.49486,41.70572,0.072381616,564.26263,CRETACEOUS,-53.86823340666871,3,0,t_3537
14.61738,41.73356,0.014248981,555.5437,CRETACEOUS,-43.2434591443063,2,0,t_3538
14.53643,41.73522,0.09733037,581.94727,CRETACEOUS,-49.6778190367431,2,0,t_3539
14.659,41.76303,0.109807916,654.08496,CRETACEOUS,-39.05478160798258,2,0,t_3540
14.57802,41.76471,0.063668296,585.71405,CRETACEOUS,-45.48893992419016,2,0,t_3541
14.49704,41.76636,0.11674309,631.5497,CENOZOIC,-51.92197713866823,2,0,t_3542
14.61963,41.79419,0.13262215,723.9179,CRETACEOUS,-41.30112980305337,2,0,t_3543
14.53863,41.79585,0.1754053,686.8105,CRETACEOUS,-47.73340360964429,2,0,t_3544
14.66127,41.82365,0.1159788,619.1498,CENOZOIC,-37.11436795444964,2,0,t_3545
14.33299,41.70891,0.06779477,521.36804,CRETACEOUS,-66.7365107619265,3,0,t_3546
14.45547,41.73685,0.092297815,576.5853,CRETACEOUS,-56.11186088895519,2,0,t_3547
14.37451,41.73845,0.08194627,566.469,CRETACEOUS,-62.54478656191385,3,0,t_3548
14.29355,41.74001,0.05062535,377.1263,CRETACEOUS,-68.97689621786483,3,0,t_3549
14.41606,41.76797,0.0859902,566.9845,CENOZOIC,-58.35418619641767,2,0,t_3550
14.33507,41.76955,0.0631553,558.3042,CRETACEOUS,-64.78608217963566,3,0,t_3551
14.45763,41.79748,0.014128583,563.6469,CENOZOIC,-54.16455528797196,2,0,t_3552
14.37662,41.79908,0.13555911,639.6012,CENOZOIC,-60.59538919966772,2,0,t_3553
14.29561,41.80064,0.1337254,705.2367,CENOZOIC,-67.02540430055026,3,0,t_3554
14.41819,41.82859,0.09584312,534.4353,CENOZOIC,-56.40670053835439,2,0,t_3555
14.17309,41.77261,0.011679419,642.06006,CRETACEOUS,-77.64679648287415,3,0,t_3556
14.0921,41.77408,0.032717768,462.12183,CENOZOIC,-84.0759107633679,3,0,t_3557
14.2146,41.80217,0.10843072,669.4138,CENOZOIC,-73.45430877036455,3,0,t_3558
14.13358,41.80366,0.022029461,577.77045,HOLOCENE,-79.88320071778053,3,0,t_3559
14.25613,41.83171,0.16680166,759.73627,CENOZOIC,-69.26384135632935,3,0,t_3560
14.17509,41.83322,0.082408205,562.4759,CENOZOIC,-75.6916579724147,3,0,t_3561
14.09405,41.8347,0.10308504,663.23804,CENOZOIC,-82.118372295054,3,0,t_3562
14.21662,41.86277,0.12261214,632.19714,CENOZOIC,-71.5010458066583,3,0,t_3563
14.13556,41.86427,0.22248387,871.5234,CRETACEOUS,-77.92672925400524,3,0,t_3564
14.25817,41.89231,0.116385646,603.9528,CENOZOIC,-67.31212110162892,2,0,t_3565
14.05257,41.80512,0.08025092,691.0637,CRETACEOUS,-86.31019347011194,3,0,t_3566
13.97155,41.80655,0.05165058,597.2879,CRETACEOUS,-92.73688469833398,3,0,t_3567
14.01301,41.83614,0.26468027,861.7204,CRETACEOUS,-88.54428492141271,3,0,t_3568
13.93197,41.83755,0.07624902,764.5683,CRETACEOUS,-94.96908933847264,3,0,t_3569
14.0545,41.86573,0.047351178,574.81274,HOLOCENE,-84.35160621084879,3,0,t_3570
13.97343,41.86715,0.12228007,570.27344,CRETACEOUS,-90.77647664351136,3,0,t_3571
14.01492,41.89674,0.15112051,765.0251,CRETACEOUS,-86.58461109188413,3,0,t_3572
13.93383,41.89815,0.032492742,668.24335,CRETACEOUS,-93.00729488531977,3,0,t_3573
14.05643,41.92631,0.30839753,893.42554,CENOZOIC,-82.39412915919554,3,0,t_3574
13.97532,41.92773,0.12498431,825.56946,CRETACEOUS,-88.81607314686273,3,0,t_3575
14.33716,41.83017,0.12086552,713.6525,CENOZOIC,-62.8357019629488,2,0,t_3576
14.45978,41.85809,0.24383949,883.468,CRETACEOUS,-52.21891379156968,2,0,t_3577
14.37873,41.85968,0.05957489,589.65857,CRETACEOUS,-58.6471393896393,2,0,t_3578
14.29768,41.86125,0.14605589,786.3177,CRETACEOUS,-65.07395597957932,2,0,t_3579
14.42032,41.88918,0.17839316,775.11456,CRETACEOUS,-54.46034012500952,2,0,t_3580
14.33925,41.89076,0.060202546,490.1081,CRETACEOUS,-60.88639400086335,2,0,t_3581
14.46194,41.91867,0.22271556,852.0892,CRETACEOUS,-50.27363144783453,2,0,t_3582
14.38084,41.92026,0.30740505,900.0,CENOZOIC,-56.69974438107306,2,0,t_3583
14.29974,41.92183,0.128938,613.96246,CRETACEOUS,-63.12444415494082,2,0,t_3584
14.42246,41.94975,0.096269295,731.3107,CENOZOIC,-52.51400754990859,2,0,t_3585
14.17709,41.89382,0.2038257,834.30566,CRETACEOUS,-73.73702609418679,3,0,t_3586
14.096,41.8953,0.055874765,560.6048,HOLOCENE,-80.16161952151407,3,0,t_3587
14.21864,41.92336,0.115085155,763.63336,CRETACEOUS,-69.54832169284599,2,0,t_3588
14.13754,41.92485,0.09391427,672.33435,CENOZOIC,-75.97138029239905,3,0,t_3589
14.26022,41.95288,0.111156024,600.1761,CENOZOIC,-65.36073181005776,2,0,t_3590
14.17909,41.95439,0.15182789,714.92957,CRETACEOUS,-71.78350962343583,2,0,t_3591
14.09796,41.95587,0.18807021,862.9665,CRETACEOUS,-78.20517419737357,3,0,t_3592
14.22066,41.98391,0.12812129,692.9086,CENOZOIC,-67.59700029451778,2,0,t_3593
14.13951,41.98541,0.10003902,700.83954,CENOZOIC,-74.01763129509536,3,0,t_3594
14.26226,42.01342,0.09169854,589.80054,CRETACEOUS,-63.41127754343609,2,0,t_3595
14.94361,41.78719,0.048529815,492.02405,PLEISTOCENE,-15.56410275100355,2,0,t_3596
15.14735,41.81284,0.045336217,448.6325,PLEISTOCENE,1.4909508041397277,2,0,t_3597
15.06634,41.81472,0.039046817,434.64868,PLEISTOCENE,-4.945756429575301,2,0,t_3598
14.98533,41.81658,0.04079586,453.82858,PLEISTOCENE,-11.381033865373729,2,0,t_3599
15.18914,41.84218,0.026995454,433.31845,PLEISTOCENE,5.67147821899597,2,0,t_3600
15.10811,41.84408,0.016799072,387.65,HOLOCENE,-0.7641969960908552,2,0,t_3601
15.02708,41.84595,0.026815388,419.87457,PLEISTOCENE,-7.198724177881332,2,0,t_3602
14.94604,41.84779,0.021827348,353.1068,PLEISTOCENE,-13.632906421492372,2,0,t_3603
15.1499,41.87343,0.026832715,451.47028,PLEISTOCENE,3.416045163226045,2,0,t_3604
15.06884,41.87531,0.026178995,403.80716,PLEISTOCENE,-3.018577735092515,2,0,t_3605
14.74229,41.82193,0.12302706,599.01935,CRETACEOUS,-30.682262522767505,2,0,t_3606
14.86501,41.84959,0.10734395,586.7974,HOLOCENE,-20.06543220894632,2,0,t_3607
14.78397,41.85136,0.02645592,411.54117,CRETACEOUS,-26.497621110389847,2,0,t_3608
14.70292,41.85309,0.15798926,776.2512,PLEISTOCENE,-32.929763915741006,2,0,t_3609
14.90673,41.87899,0.020936957,397.44476,HOLOCENE,-15.883298261307775,2,0,t_3610
14.82567,41.88077,0.09206457,573.43164,CRETACEOUS,-22.3147754052014,2,0,t_3611
14.74461,41.88252,0.050612386,500.4663,CRETACEOUS,-28.745117164531425,2,0,t_3612
14.86739,41.91017,0.045567565,439.49713,PLEISTOCENE,-18.133068354834872,2,0,t_3613
14.78631,41.91194,0.051822916,499.8168,CENOZOIC,-24.56236035617765,2,0,t_3614
14.70522,41.91367,0.025822189,494.72928,PLEISTOCENE,-30.99160401335621,2,0,t_3615
14.58024,41.82533,0.092874646,689.5869,HOLOCENE,-43.54643916804957,2,0,t_3616
14.49922,41.82698,0.20424445,744.89825,CRETACEOUS,-49.9765852610539,2,0,t_3617
14.62188,41.85479,0.15214257,754.83984,CENOZOIC,-39.35997745427497,2,0,t_3618
14.54083,41.85646,0.18559404,825.6695,CRETACEOUS,-45.78986237404014,2,0,t_3619
14.66354,41.88424,0.10706521,642.5729,CRETACEOUS,-35.175124686975394,2,0,t_3620
14.58247,41.88592,0.12487848,666.4625,CENOZOIC,-41.60429173656111,2,0,t_3621
14.5014,41.88757,0.16412503,785.08453,CENOZOIC,-48.03233063154347,2,0,t_3622
14.62413,41.91537,0.15666638,785.16754,CRETACEOUS,-37.41971320050187,2,0,t_3623
14.54304,41.91704,0.07724685,617.46655,CRETACEOUS,-43.846689853067296,2,0,t_3624
14.66581,41.94481,0.086567774,581.78644,HOLOCENE,-33.23677351687216,2,0,t_3625
14.98779,41.87717,0.025034355,369.57443,PLEISTOCENE,-9.450967536982686,2,0,t_3626
15.19171,41.90276,0.034614876,430.44293,PLEISTOCENE,7.59467691771073,2,0,t_3627
15.11063,41.90466,0.014426776,341.33063,PLEISTOCENE,1.1610892535967434,2,0,t_3628
15.02956,41.90653,0.020050121,408.9394,PLEISTOCENE,-5.270547859542237,2,0,t_3629
14.94848,41.90837,0.059730083,514.6198,HOLOCENE,-11.701837119736414,2,0,t_3630
15.07135,41.93588,0.012427188,314.26953,PLEISTOCENE,-1.0915463970598889,2,0,t_3631
14.99025,41.93773,0.0027122018,300.7512,HOLOCENE,-7.522124382251588,2,0,t_3632
14.90914,41.93955,0.06174145,535.4948,PLEISTOCENE,-13.952354726369148,2,0,t_3633
14.82804,41.94134,0.046435803,428.05328,PLEISTOCENE,-20.380642413051483,2,0,t_3634
14.74693,41.94309,0.11211834,612.885,CENOZOIC,-26.808876317114223,2,0,t_3635
14.86979,41.97073,0.023324417,363.11865,PLEISTOCENE,-16.20001964175394,2,0,t_3636
14.78865,41.97249,0.052335776,465.56787,PLEISTOCENE,-22.628285973699743,2,0,t_3637
14.70752,41.97423,0.09029415,543.4147,PLEISTOCENE,-29.05432629058908,2,0,t_3638
14.91156,42.0001,0.01385825,401.62,PLEISTOCENE,-12.021253397969494,2,0,t_3639
14.83041,42.00188,0.067457765,508.1892,PLEISTOCENE,-18.44771518572757,2,0,t_3640
14.74925,42.00363,0.021886934,396.60577,PLEISTOCENE,-24.873830540105565,2,0,t_3641
14.87218,42.03126,0.054942463,586.122,PLEISTOCENE,-14.26898131672567,2,0,t_3642
14.5847,41.94649,0.07926904,642.0582,CENOZOIC,-39.66302848547916,2,0,t_3643
14.50358,41.94814,0.059550706,461.50732,CENOZOIC,-46.08894943657207,2,0,t_3644
14.62638,41.97593,0.11062247,600.5096,CENOZOIC,-35.48031881857231,2,0,t_3645
14.54525,41.97759,0.17447588,809.436,CENOZOIC,-41.904670271289405,2,0,t_3646
14.66809,42.00535,0.14369954,687.79395,CRETACEOUS,-31.29880815634605,2,0,t_3647
14.58693,42.00703,0.0785141,615.67194,CRETACEOUS,-37.72294140244558,2,0,t_3648
14.50577,42.00868,0.07626204,546.3129,CRETACEOUS,-44.14590450348006,2,0,t_3649
14.62864,42.03646,0.027826026,426.25226,CRETACEOUS,-33.541307471807464,2,0,t_3650
14.54746,42.03813,0.05715952,544.7457,CENOZOIC,-39.96323713414069,2,0,t_3651
14.67037,42.06587,0.08139115,510.96115,PLEISTOCENE,-29.36173288227041,2,0,t_3652
15.03204,41.96709,0.0021583694,268.4775,HOLOCENE,-3.3433127077489826,2,0,t_3653
14.95091,41.96892,0.035563234,455.44473,PLEISTOCENE,-9.772781864952604,2,0,t_3654
14.99271,41.99828,0.030820886,406.73285,PLEISTOCENE,-5.593933805031165,2,0,t_3655
14.791,42.03303,0.035157084,439.4149,PLEISTOCENE,-20.694038322424547,2,0,t_3656
14.70982,42.03476,0.017303744,352.95947,PLEISTOCENE,-27.11824160552345,2,0,t_3657
14.75158,42.06415,0.013056113,346.28943,PLEISTOCENE,-22.9388880576048,2,0,t_3658
14.71213,42.09527,0.07091675,577.4458,PLEISTOCENE,-25.182265139061773,2,0,t_3659
14.58917,42.06756,0.038895234,419.48688,PLEISTOCENE,-35.78260704827737,2,0,t_3660
14.50796,42.0692,0.04947416,474.4019,PLEISTOCENE,-42.203715781311,2,0,t_3661
14.6309,42.09697,0.053327188,445.912,HOLOCENE,-31.603191200183325,2,0,t_3662
14.54967,42.09864,0.014190846,452.39484,PLEISTOCENE,-38.02297889348757,2,0,t_3663
14.67266,42.12637,0.036950357,429.64105,PLEISTOCENE,-27.42471767111668,2,0,t_3664
14.5914,42.12805,0.022187551,437.32922,PLEISTOCENE,-33.8445215278713,2,0,t_3665
14.51015,42.1297,0.019928172,406.8188,PLEISTOCENE,-40.26239163332504,2,0,t_3666
14.63316,42.15745,0.025908785,448.7609,PLEISTOCENE,-29.666258263455557,2,0,t_3667
14.55188,42.15912,0.04595769,462.26962,PLEISTOCENE,-36.08389348762192,2,0,t_3668
14.67494,42.18684,0.02452799,559.75653,UNKNOWN,-25.48968218399246,2,0,t_3669
15.35385,41.89884,0.0014498153,216.73486,HOLOCENE,20.46286896085811,2,0,t_3670
15.27278,41.90082,0.0024280227,227.5292,HOLOCENE,14.02833470571668,2,0,t_3671
14.34134,41.95133,0.1350577,812.4983,CRETACEOUS,-58.93792849791518,2,0,t_3672
14.4641,41.97922,0.03556465,420.67017,CENOZOIC,-48.3294895100217,2,0,t_3673
14.38296,41.98082,0.11914384,758.19415,CRETACEOUS,-54.75238721920144,2,0,t_3674
14.30181,41.98238,0.117088355,635.64075,CENOZOIC,-61.175252946524544,2,0,t_3675
14.4246,42.0103,0.1313522,737.1844,CRETACEOUS,-50.56852754641826,2,0,t_3676
14.34343,42.01188,0.10173562,585.6419,HOLOCENE,-56.990316060585535,2,0,t_3677
14.46627,42.03976,0.13398069,650.50964,CRETACEOUS,-46.38512319951418,2,0,t_3678
14.38508,42.04136,0.12864976,735.1774,CRETACEOUS,-52.80588178042945,2,0,t_3679
14.30389,42.04292,0.07899704,550.5726,CRETACEOUS,-59.22580950474803,2,0,t_3680
14.42675,42.07082,0.0995212,604.8109,CRETACEOUS,-48.623400855051976,2,0,t_3681
14.01683,41.95731,0.12092725,698.1607,CENOZOIC,-84.6260320419468,3,0,t_3682
13.93569,41.95872,0.3707463,882.31055,CRETACEOUS,-91.0465802024026,3,0,t_3683
14.05836,41.98687,0.1160968,600.2158,CRETACEOUS,-80.4374487776031,3,0,t_3684
13.97721,41.98829,0.37387428,900.0,CRETACEOUS,-86.85645971315353,3,0,t_3685
14.01874,42.01785,0.088828795,619.51825,CRETACEOUS,-82.66856307306713,3,0,t_3686
13.93756,42.01926,0.1010668,551.2633,PLEISTOCENE,-89.08616846673698,3,0,t_3687
14.0603,42.0474,0.20036186,885.27515,CENOZOIC,-78.4810653713843,3,0,t_3688
13.97909,42.04883,0.09842661,623.4191,HOLOCENE,-84.89841682507809,3,0,t_3689
14.02065,42.07838,0.3212995,867.0846,CRETACEOUS,-80.71160753879302,2,0,t_3690
13.93943,42.07979,0.1799098,772.3592,HOLOCENE,-87.12625906532914,3,0,t_3691
14.18109,42.01493,0.13653424,648.63794,CENOZOIC,-69.83112061489149,2,0,t_3692
14.09992,42.01641,0.288828,900.0,CENOZOIC,-76.24984991057157,3,0,t_3693
14.22269,42.04445,0.19770992,803.7428,CRETACEOUS,-65.64541181569659,2,0,t_3694
14.14149,42.04594,0.22158228,900.0,CENOZOIC,-72.06419241137637,2,0,t_3695
14.26431,42.07394,0.10618436,646.9219,CRETACEOUS,-61.46186630133834,2,0,t_3696
14.1831,42.07546,0.2823723,866.16486,CENOZOIC,-67.87846967001784,2,0,t_3697
14.10188,42.07693,0.14215317,626.9221,CENOZOIC,-74.29534942034346,2,0,t_3698
14.22472,42.10496,0.12965946,655.182,CENOZOIC,-63.69496081011165,2,0,t_3699
14.14348,42.10645,0.448176,900.0,CENOZOIC,-70.11078799821053,2,0,t_3700
14.26637,42.13444,0.11200067,543.53577,CENOZOIC,-59.51247987934101,2,0,t_3701
14.34553,42.0724,0.019011064,547.92737,CRETACEOUS,-55.04304817679943,2,0,t_3702
14.46844,42.10027,0.051696945,407.55844,PLEISTOCENE,-44.4419233650353,2,0,t_3703
14.3872,42.10186,0.12565014,654.0666,CRETACEOUS,-50.86082644541683,2,0,t_3704
14.30596,42.10343,0.093536764,646.3966,CRETACEOUS,-57.27830918762433,2,0,t_3705
14.42889,42.13132,0.019232912,386.59796,PLEISTOCENE,-46.679923696918486,2,0,t_3706
14.34763,42.1329,0.10707212,573.9496,HOLOCENE,-53.09661764555717,2,0,t_3707
14.4706,42.16075,0.0055888877,305.72488,PLEISTOCENE,-42.50068358187896,2,0,t_3708
14.38932,42.16235,0.033875156,421.6021,PLEISTOCENE,-48.91634127042067,2,0,t_3709
14.30804,42.16391,0.034450233,486.89633,PLEISTOCENE,-55.3311605476306,2,0,t_3710
14.43104,42.19179,0.019080661,448.43176,PLEISTOCENE,-44.73681599282942,2,0,t_3711
14.06223,42.10791,0.5242476,900.0,CENOZOIC,-76.52629589445466,2,0,t_3712
13.98099,42.10934,0.32240784,771.63135,CRETACEOUS,-82.93989262226916,2,0,t_3713
14.02257,42.13888,0.13555683,695.24695,CENOZOIC,-78.75492816886484,2,0,t_3714
13.9413,42.14029,0.29632556,891.63995,PLEISTOCENE,-85.16741249937229,2,0,t_3715
14.06417,42.1684,0.16046713,841.869,CRETACEOUS,-74.57155037054874,2,0,t_3716
13.98288,42.16983,0.13237655,670.2469,CENOZOIC,-80.98297568082869,2,0,t_3717
14.02448,42.19935,0.07667748,536.21875,CENOZOIC,-76.80016150590596,2,0,t_3718
13.94317,42.20076,0.0934003,540.19824,CENOZOIC,-83.20967022740574,2,0,t_3719
14.06611,42.22886,0.17474574,833.63794,CRETACEOUS,-72.61789998659475,2,0,t_3720
13.98477,42.23029,0.063911356,538.77844,CENOZOIC,-79.02714144109895,2,0,t_3721
14.1851,42.13595,0.49891445,900.0,CRETACEOUS,-65.92801166341302,2,0,t_3722
14.10384,42.13743,0.33909866,853.0132,CRETACEOUS,-72.34163224462921,2,0,t_3723
14.22675,42.16544,0.11094256,624.93945,CENOZOIC,-61.74564739280329,2,0,t_3724
14.14546,42.16694,0.2398162,900.0,CRETACEOUS,-68.15900953841442,2,0,t_3725
14.26842,42.19492,0.049551576,474.86066,PLEISTOCENE,-57.564739396232966,2,0,t_3726
14.18711,42.19643,0.074855246,565.6575,PLEISTOCENE,-63.977304445856646,2,0,t_3727
14.1058,42.19791,0.28603843,855.306,CRETACEOUS,-70.38874634777717,2,0,t_3728
14.22879,42.22591,0.036941133,553.69653,PLEISTOCENE,-59.7960631065519,2,0,t_3729
14.14745,42.2274,0.09958482,681.7109,CRETACEOUS,-66.2075432473438,2,0,t_3730
14.18912,42.25688,0.020404613,483.87375,PLEISTOCENE,-62.02773588162902,2,0,t_3731
14.59364,42.18853,0.033058945,422.10535,PLEISTOCENE,-31.90624123305464,2,0,t_3732
14.51234,42.19017,0.06550463,524.1665,PLEISTOCENE,-38.32224188188144,2,0,t_3733
14.5541,42.21958,0.05514205,458.9362,PLEISTOCENE,-34.1448848839237,2,0,t_3734
14.47278,42.22121,0.056722943,511.24432,PLEISTOCENE,-40.55871152634963,2,0,t_3735
14.51454,42.25062,0.029730294,511.93634,UNKNOWN,-36.38218197930596,2,0,t_3736
14.34973,42.19337,0.09770201,538.8878,PLEISTOCENE,-51.15134206926674,2,0,t_3737
14.39145,42.22281,0.031910904,454.19656,PLEISTOCENE,-46.97219612498786,2,0,t_3738
14.31012,42.22438,0.016064852,369.34836,PLEISTOCENE,-53.38454599247603,2,0,t_3739
14.43319,42.25224,0.017974112,384.57693,PLEISTOCENE,-42.79458207213547,2,0,t_3740
14.35184,42.25382,0.07814064,527.1794,PLEISTOCENE,-49.206135077652185,2,0,t_3741
14.27048,42.25537,0.018885732,366.68127,PLEISTOCENE,-55.61735190546784,2,0,t_3742
14.39358,42.28325,0.041037954,444.25586,PLEISTOCENE,-45.0289214303169,2,0,t_3743
14.3122,42.28481,0.02712224,376.42102,PLEISTOCENE,-51.43937904445591,2,0,t_3744
14.43534,42.31267,0.075014636,553.29474,PLEISTOCENE,-40.85320585561877,2,0,t_3745
14.35394,42.31425,0.019134572,353.75403,PLEISTOCENE,-47.26257076556382,2,0,t_3746
14.47495,42.28165,0.029479919,436.88745,PLEISTOCENE,-38.618414736452365,2,0,t_3747
14.10777,42.25836,0.05128201,529.82117,PLEISTOCENE,-68.43619666128671,2,0,t_3748
14.23082,42.28634,0.0979897,488.88608,PLEISTOCENE,-57.84870744296786,2,0,t_3749
14.14944,42.28784,0.09283145,566.1786,PLEISTOCENE,-64.25690649858828,2,0,t_3750
14.19114,42.31731,0.09329721,523.344,PLEISTOCENE,-60.07819761924094,2,0,t_3751
14.10973,42.31878,0.052518047,487.3709,PLEISTOCENE,-66.48555332543019,2,0,t_3752
14.23286,42.34676,0.0859249,460.02264,PLEISTOCENE,-55.90111333665002,2,0,t_3753
14.15143,42.34825,0.14352801,693.386,PLEISTOCENE,-62.30740587518854,2,0,t_3754
14.19316,42.37771,0.050222613,455.92065,PLEISTOCENE,-58.12978864221438,2,0,t_3755
14.1117,42.37919,0.010240689,389.98505,PLEISTOCENE,-64.53463849357891,2,0,t_3756
14.2349,42.40715,0.0469424,468.26587,PLEISTOCENE,-53.95466094124586,2,0,t_3757
14.71444,42.15575,0.036070373,474.29123,PLEISTOCENE,-23.24748113578861,2,0,t_3758
13.89789,42.05022,0.041251373,455.4114,PLEISTOCENE,-91.31416675632698,3,0,t_3759
13.81669,42.05158,0.282068,900.0,CRETACEOUS,-97.72881498075616,3,0,t_3760
13.73548,42.0529,0.13889945,693.84326,CRETACEOUS,-104.1434576303908,3,0,t_3761
13.8582,42.08116,0.015665056,374.94885,PLEISTOCENE,-93.5409019306163,3,0,t_3762
13.77697,42.0825,0.10007122,610.2812,PLEISTOCENE,-99.9544401592323,3,0,t_3763
13.89974,42.11073,0.17868225,785.54315,HOLOCENE,-89.35347768073547,3,0,t_3764
13.81848,42.11209,0.019521581,489.85236,PLEISTOCENE,-95.76675172694186,3,0,t_3765
13.73723,42.11341,0.027328966,495.16803,PLEISTOCENE,-102.1784260853258,3,0,t_3766
13.86002,42.14166,0.26305467,814.0854,CRETACEOUS,-91.57988266031263,3,0,t_3767
13.77875,42.143,0.15479825,775.0799,CRETACEOUS,-97.99045103816184,3,0,t_3768
13.61619,42.14558,0.31321776,802.70685,CRETACEOUS,-110.8101715722348,3,0,t_3769
13.65768,42.17519,0.34098664,900.0,CRETACEOUS,-106.6225596145944,3,0,t_3770
13.57638,42.17644,0.14622451,807.30475,CRETACEOUS,-113.03016013258542,3,0,t_3771
13.6992,42.20478,0.24997553,844.59155,CRETACEOUS,-102.43560719723874,3,0,t_3772
13.61788,42.20605,0.37857026,827.3441,CRETACEOUS,-108.8420857095025,3,0,t_3773
13.6594,42.23565,0.08476726,564.1763,CRETACEOUS,-104.65558296650552,3,0,t_3774
13.57805,42.23691,0.12192756,741.11914,HOLOCENE,-111.06068051347624,3,0,t_3775
13.70094,42.26523,0.0043647713,457.14587,CRETACEOUS,-100.47049432134548,3,0,t_3776
13.61957,42.26651,0.08151365,564.04297,CENOZOIC,-106.87446443292652,3,0,t_3777
13.66111,42.29609,0.1737355,783.68036,CRETACEOUS,-102.69014412105308,3,0,t_3778
13.90158,42.17122,0.54829437,846.55396,CRETACEOUS,-87.3943843988384,2,0,t_3779
13.82029,42.17258,0.08955189,581.6295,HOLOCENE,-93.80388914328915,3,0,t_3780
13.73899,42.1739,0.23837778,900.0,PLEISTOCENE,-100.21337890979083,3,0,t_3781
